,rule_id,rule,len_l,len_r,count_lhs,count_rhs,support,confidence,lift,rpf,conviction,lhs,rhs,itemset
2290,8568,"{('CANCELLATION_REASON', 4), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,17998,19745,0.1324,0.7356372930325592,3.7256889999116694,0.09739837759751083,3.0357912663644027,"(('CANCELLATION_REASON', 4), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'DEPARTURE_TIME,DEPARTURE_TIME_3', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2291,8581,"{('CANCELLATION_REASON', 4), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,19232,19745,0.14144,0.7354409317803661,3.724694513954754,0.10402076539101499,3.033538038848073,"(('CANCELLATION_REASON', 4), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3', 'DEPARTURE_TIME,DEPARTURE_TIME_3', 'WHEELS_OFF,WHEELS_OFF_3']"
2292,8582,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14144,98425,0.14144,1.0,1.0160020320040641,0.14144,15750000.000000041,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('CANCELLATION_REASON', 4),)","['WHEELS_OFF,WHEELS_OFF_3', 'DEPARTURE_TIME,DEPARTURE_TIME_3', 'CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2293,8583,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ((('DEPARTURE_TIME', 'DEPARTURE_TIME_3'),)",3,1,14430,19811,0.14144,0.9801801801801802,4.947656252486903,0.13863668468468468,40.45899341320529,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('DEPARTURE_TIME', 'DEPARTURE_TIME_3'),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_3', 'DEPARTURE_TIME,DEPARTURE_TIME_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2294,8594,"{('CANCELLATION_REASON', 4), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('WHEELS_ON', 'WHEELS_ON_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,14414,19745,0.14184,0.9840432912446233,4.9837593884255424,0.13957670043013737,50.295456413223086,"(('CANCELLATION_REASON', 4), ('DEPARTURE_TIME', 'DEPARTURE_TIME_3'), ('WHEELS_ON', 'WHEELS_ON_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'WHEELS_ON,WHEELS_ON_3', 'DEPARTURE_TIME,DEPARTURE_TIME_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2295,8607,"{('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,19603,19745,0.1758,0.8968015099729634,4.5419169915065245,0.15765770545324698,7.77676099730705,"(('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2296,8608,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('DIVERTED', 0.0), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,17580,98425,0.1758,1.0,1.0160020320040641,0.1758,15750000.000000041,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('DIVERTED', 0.0), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'))","(('CANCELLATION_REASON', 4),)","['SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'DIVERTED,0.0', 'CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2297,8618,"{('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,19973,19745,0.13731,0.6874780954288289,3.4817832131113136,0.09439761728333249,2.5679799901809885,"(('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2298,8629,"{('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,19751,19745,0.14418,0.729988355019999,3.6970795392251152,0.10524972102678347,2.9722792033179286,"(('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'ARRIVAL_TIME,ARRIVAL_TIME_3', 'WHEELS_OFF,WHEELS_OFF_3']"
2299,8630,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,14418,98425,0.14418,1.0,1.016002032004064,0.14418,15750000.000000041,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('CANCELLATION_REASON', 4),)","['WHEELS_OFF,WHEELS_OFF_3', 'DIVERTED,0.0', 'CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2300,8631,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('DIVERTED', 0.0), ((('DIVERTED', 0.0),)",3,1,14430,99711,0.14418,0.9991683991683992,1.0020643651837804,0.1440600997920998,3.4752208210469,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('DIVERTED', 0.0),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_3', 'DIVERTED,0.0', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2301,8632,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_OFF', 'WHEELS_OFF_3'), ((('WHEELS_OFF', 'WHEELS_OFF_3'),)",3,1,19697,19817,0.14418,0.7319896430928567,3.6937459912845374,0.10553826674112808,2.9917873557625994,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('DIVERTED', 0.0))","(('WHEELS_OFF', 'WHEELS_OFF_3'),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_OFF,WHEELS_OFF_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2302,8640,"{('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,19838,19745,0.19416,0.9787276943240246,4.956838158136362,0.19002976912995262,37.727455335456774,"(('CANCELLATION_REASON', 4), ('DIVERTED', 0.0), ('WHEELS_ON', 'WHEELS_ON_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'DIVERTED,0.0', 'WHEELS_ON,WHEELS_ON_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2303,8651,"{('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,14329,19745,0.12986,0.906273989810873,4.589891060070261,0.11768874031683997,8.562724368804705,"(('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2304,8652,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,12986,98425,0.12986,1.0,1.0160020320040641,0.12986,15750000.000000041,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'))","(('CANCELLATION_REASON', 4),)","['SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2305,8653,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ((('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'),)",3,1,13742,20006,0.12986,0.9449861737738321,4.723513814724742,0.12271590452626983,14.540708042568253,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'))","(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'),)","['CANCELLATION_REASON,4', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2306,8664,"{('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,13881,19745,0.1316,0.9480584972264247,4.801511761085969,0.12476449823499748,15.45103513942329,"(('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'WHEELS_OFF,WHEELS_OFF_3']"
2307,8665,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,13160,98425,0.1316,1.0,1.016002032004064,0.1316,15750000.000000041,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('CANCELLATION_REASON', 4),)","['SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'WHEELS_OFF,WHEELS_OFF_3', 'CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2308,8666,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ((('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'),)",3,1,14430,20006,0.1316,0.911988911988912,4.5585769868485055,0.1200177408177408,9.089081943972083,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'),)","['CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_3', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2309,8668,"{('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4)}",2,2,13881,19745,0.1316,0.9480584972264247,4.801511761085969,0.12476449823499748,15.45103513942329,"(('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('CANCELLATION_REASON', 4))","['SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3', 'CANCELLATION_REASON,4', 'WHEELS_OFF,WHEELS_OFF_3']"
2310,8671,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ((('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3')}",2,2,14430,19677,0.1316,0.911988911988912,4.6347965238039945,0.1200177408177408,9.126463597090652,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'))","['WHEELS_OFF,WHEELS_OFF_3', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2311,8677,"{('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_ON', 'WHEELS_ON_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,17687,19745,0.1746,0.9871657149318709,4.9995731320935475,0.17235913382710466,62.53172133921351,"(('CANCELLATION_REASON', 4), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_ON', 'WHEELS_ON_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'WHEELS_ON,WHEELS_ON_3', 'SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2312,8678,"{('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_ON', 'WHEELS_ON_3'), ('CANCELLATION_REASON', 4), ((('CANCELLATION_REASON', 4),)",3,1,17460,98425,0.1746,1.0,1.016002032004064,0.1746,15750000.000000041,"(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ('SCHEDULED_ARRIVAL', 'SCHEDULED_ARRIVAL_3'), ('WHEELS_ON', 'WHEELS_ON_3'))","(('CANCELLATION_REASON', 4),)","['SCHEDULED_ARRIVAL,SCHEDULED_ARRIVAL_3', 'WHEELS_ON,WHEELS_ON_3', 'CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3']"
2313,8690,"{('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'), ('ARRIVAL_TIME', 'ARRIVAL_TIME_3'), ((('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)",3,1,17901,19745,0.13247,0.7400145243282498,3.747857808702202,0.09802972403776325,3.086903200417134,"(('CANCELLATION_REASON', 4), ('SCHEDULED_DEPARTURE', 'SCHEDULED_DEPARTURE_3'), ('WHEELS_OFF', 'WHEELS_OFF_3'))","(('ARRIVAL_TIME', 'ARRIVAL_TIME_3'),)","['CANCELLATION_REASON,4', 'ARRIVAL_TIME,ARRIVAL_TIME_3', 'SCHEDULED_DEPARTURE,SCHEDULED_DEPARTURE_3', 'WHEELS_OFF,WHEELS_OFF_3']"
